times,samples,vals,mins,maxes,means,stds,p01s,p05s,p16s,p50s,p84s,p95s,p99s,midvals
312292800.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
312379200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
312465600.0,10536,23.3642,23.3641,23.5139,23.3642,0.00326186,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
312552000.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
312638400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
312724800.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
312811200.0,10536,23.3641,23.3641,23.5139,23.3641,0.00206328,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
312897600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
312984000.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
313070400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
313156800.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
313243200.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
313329600.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
313416000.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
313502400.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
313588800.0,10537,23.3642,23.3641,23.5139,23.3642,0.00357285,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
313675200.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
313761600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
313848000.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
313934400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
314020800.0,10537,23.3641,23.3641,23.5139,23.3641,0.00206318,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
314107200.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
314193600.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
314280000.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
314366400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
314452800.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
314539200.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
314625600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
314712000.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
314798400.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
314884800.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
314971200.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
315057600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
315144000.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
315230400.0,10537,23.3642,23.3641,23.5139,23.3642,0.00252675,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
315316800.0,10535,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
315403200.0,10537,23.3642,23.3641,23.5139,23.3642,0.00326171,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
315489600.0,10537,23.3641,23.3641,23.5139,23.3641,0.00206318,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
315576000.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
315662400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
315748800.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
315835200.0,10537,23.3642,23.3641,23.5139,23.3642,0.00252675,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
315921600.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
316008000.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
316094400.0,10537,23.3642,23.3641,23.5139,23.3642,0.00252675,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
316180800.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
316267200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
316353600.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
316440000.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
316526400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
316612800.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
316699200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
316785600.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
316872000.0,10537,23.3641,23.3641,23.5139,23.3641,0.00206318,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
316958400.0,10537,23.3641,23.3641,23.5139,23.3641,0.00206318,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
317044800.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
317131200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
317217600.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
317304000.0,10537,23.3642,23.3641,23.5139,23.3642,0.00252675,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
317390400.0,10536,23.3641,23.3641,23.5139,23.3641,0.00206328,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
317476800.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
317563200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
317649600.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
317736000.0,10537,23.3642,23.3641,23.5139,23.3642,0.00357285,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
317822400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
317908800.0,10537,23.3641,23.3641,23.5139,23.3641,0.00206318,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
317995200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
318081600.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
318168000.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
318254400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
318340800.0,10536,23.3641,23.3641,23.5139,23.3641,0.00206318,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
318427200.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
318513600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
318600000.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
318686400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
318772800.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
318859200.0,10536,23.3641,23.3641,23.5139,23.3641,0.00206328,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
318945600.0,10537,23.3642,23.3641,23.5139,23.3642,0.00252675,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
319032000.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
319118400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
319204800.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
319291200.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
319377600.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
319464000.0,10537,23.3641,23.3641,23.5139,23.3641,0.00206318,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
319550400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
319636800.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
319723200.0,10536,23.3642,23.3641,23.5139,23.3642,0.00252687,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
319809600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
319896000.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
319982400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
320068800.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
320155200.0,10535,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
320241600.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
320328000.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
320414400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
320500800.0,10537,23.3642,23.3641,23.5139,23.3642,0.00326171,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
320587200.0,10536,23.3642,23.3641,23.5139,23.3642,0.00252687,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
320673600.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
320760000.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
320846400.0,10537,23.3641,23.3641,23.5139,23.3641,0.00206318,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
320932800.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
321019200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
321105600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
321192000.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
321278400.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
321364800.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
321451200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
321537600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
321624000.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
321710400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
321796800.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
321883200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
321969600.0,10536,23.3641,23.3641,23.5139,23.3641,0.00206328,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
322056000.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
322142400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
322228800.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
322315200.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
322401600.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
322488000.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
322574400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
322660800.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
322747200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
322833600.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
322920000.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
323006400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
323092800.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
323179200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
323265600.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
323352000.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
323438400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
323524800.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
323611200.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
323697600.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
323784000.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
323870400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
323956800.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
324043200.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
324129600.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
324216000.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
324302400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
324388800.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
324475200.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
324561600.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
324648000.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
324734400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
324820800.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
324907200.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
324993600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
325080000.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
325166400.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
325252800.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
325339200.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
325425600.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
325512000.0,10536,23.3641,23.3641,23.5139,23.3641,0.00145903,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
325598400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
325684800.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
325771200.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
325857600.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
325944000.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
326030400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
326116800.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
326203200.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
326289600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
326376000.0,10535,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
326462400.0,10537,23.3641,23.3641,23.5139,23.3641,0.00145896,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
326548800.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
326635200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
326721600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
326808000.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
326894400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
326980800.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
327067200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
327153600.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
327240000.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
327326400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
327412800.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
327499200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
327585600.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
327672000.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
327758400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
327844800.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
327931200.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
328017600.0,10536,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
328104000.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
328190400.0,10537,23.3641,23.3641,23.3641,23.3641,0.0,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641,23.3641
