times,samples,vals,mins,maxes,means,stds,p01s,p05s,p16s,p50s,p84s,p95s,p99s,midvals
80136000.0,2634,29.9244,29.375,30.3125,29.9244,0.172108295202,29.6875,29.6875,29.6875,30.0,30.0,30.3125,30.3125,29.6875
80222400.0,2634,29.9072,29.0625,30.3125,29.9072,0.188839266766,29.375,29.6875,29.6875,30.0,30.0,30.3125,30.3125,30.0
80308800.0,2634,29.9046,29.375,30.3125,29.9046,0.199786824045,29.375,29.6875,29.6875,30.0,30.0,30.3125,30.3125,30.0
80395200.0,2633,29.9183,29.375,30.3125,29.9183,0.171657731575,29.375,29.6875,29.6875,30.0,30.0,30.0,30.3125,30.0
80481600.0,2634,29.9012,29.375,30.3125,29.9012,0.173247858544,29.606875,29.6875,29.6875,30.0,30.0,30.0,30.3125,30.0
80568000.0,2634,29.9655,29.375,30.3125,29.9655,0.157237624404,29.6875,29.6875,29.6875,30.0,30.0,30.3125,30.3125,30.0
80654400.0,2635,29.9,29.375,30.3125,29.9,0.180726808316,29.375,29.6875,29.6875,30.0,30.0,30.0,30.3125,30.0
80740800.0,2634,29.9187,29.375,30.3125,29.9187,0.17614410924,29.375,29.6875,29.6875,30.0,30.0,30.3125,30.3125,29.6875
80827200.0,2634,29.6703,29.0625,30.3125,29.6703,0.162589440123,29.375,29.375,29.375,29.6875,29.6875,30.0,30.0,29.6875
80913600.0,2634,29.7976,29.0625,30.3125,29.7976,0.182572040719,29.375,29.6875,29.6875,29.6875,30.0,30.0,30.3125,29.6875
81000000.0,2634,29.815,29.375,30.3125,29.815,0.172894566805,29.375,29.6875,29.6875,29.6875,30.0,30.0,30.0,29.6875
81086400.0,2634,29.9095,29.0625,30.3125,29.9095,0.18963711035,29.375,29.6875,29.6875,30.0,30.0,30.3125,30.3125,30.0
81172800.0,2634,29.8184,29.0625,30.3125,29.8184,0.183388861876,29.375,29.6875,29.6875,29.6875,30.0,30.0,30.3125,29.6875
81259200.0,2635,29.8801,29.0625,30.3125,29.8801,0.190684754399,29.375,29.6875,29.6875,30.0,30.0,30.0,30.3125,30.0
81345600.0,2634,29.9199,29.0625,30.3125,29.9199,0.201029455519,29.375,29.6875,29.6875,30.0,30.0,30.3125,30.3125,29.6875
81432000.0,16444,29.8747,29.375,30.3125,29.8747,0.184717608675,29.6875,29.6875,29.6875,30.0,30.0,30.0,30.3125,30.0
81518400.0,2634,29.9229,29.375,30.3125,29.9229,0.195188250175,29.375,29.6875,29.6875,30.0,30.0,30.3125,30.3125,30.0
81604800.0,9696,29.8476,29.375,30.3125,29.8476,0.180379956315,29.375,29.6875,29.6875,29.6875,30.0,30.0,30.0,29.6875
81691200.0,2634,29.8717,29.375,30.3125,29.8717,0.167346904303,29.606875,29.6875,29.6875,30.0,30.0,30.0,30.3125,30.0
81777600.0,2634,29.8405,29.0625,30.3125,29.8405,0.184106136173,29.375,29.6875,29.6875,30.0,30.0,30.0,30.3125,29.6875
81864000.0,2635,29.6819,29.0625,30.3125,29.6819,0.153788927989,29.375,29.375,29.6875,29.6875,29.6875,30.0,30.0,29.6875
81950400.0,7031,29.665,29.0625,30.0,29.665,0.157865619748,29.375,29.375,29.6875,29.6875,30.0,30.0,30.0,30.0
82036800.0,2634,29.5671,28.75,30.0,29.5671,0.182858499039,29.0625,29.375,29.375,29.6875,29.6875,29.6875,30.0,29.375
82123200.0,9543,29.6239,29.0625,30.3125,29.6239,0.193340466475,29.375,29.375,29.6875,29.6875,30.0,30.0,30.0,30.0
82209600.0,32832,29.8415,29.375,30.3125,29.8415,0.171303703466,29.375,29.6875,29.6875,29.6875,30.0,30.0,30.3125,29.6875
82296000.0,12872,29.7262,29.0625,30.3125,29.7262,0.20131963863,29.375,29.375,29.375,29.6875,29.6875,30.0,30.0,29.6875
82382400.0,7944,29.5722,29.0625,30.0,29.5722,0.163121931619,29.375,29.375,29.375,29.6875,29.6875,29.6875,30.0,29.375
82468800.0,2634,29.6537,29.0625,30.3125,29.6537,0.207753815347,29.375,29.375,29.375,29.6875,30.0,30.0,30.0,29.6875
82555200.0,2633,29.9958,29.375,30.3125,29.9958,0.158782806081,29.6875,29.6875,30.0,30.0,30.0,30.3125,30.3125,30.0
82641600.0,2634,29.955,29.375,30.3125,29.955,0.167691235367,29.6875,29.6875,29.6875,30.0,30.0,30.3125,30.3125,30.0
82728000.0,2634,29.7213,27.5,31.25,29.7213,0.468499318803,27.5,28.75,29.6875,29.6875,30.0,30.0,30.625,29.6875
82814400.0,2634,29.8051,29.375,30.3125,29.8051,0.169197368477,29.375,29.6875,29.6875,29.6875,30.0,30.0,30.0,30.0
82900800.0,2633,29.8104,29.375,30.3125,29.8104,0.169018705261,29.375,29.6875,29.6875,29.6875,30.0,30.0,30.0,30.0
82987200.0,5383,29.6828,29.0625,30.3125,29.6828,0.173944339253,29.375,29.375,29.6875,29.6875,30.0,30.0,30.0,29.6875
83073600.0,2634,29.6482,29.0625,30.3125,29.6482,0.170860331469,29.375,29.375,29.375,29.6875,29.6875,30.0,30.0,29.6875
83160000.0,2634,29.7125,29.0625,30.0,29.7125,0.176064021352,29.375,29.375,29.6875,29.6875,30.0,30.0,30.0,29.6875
83246400.0,2632,29.8367,29.375,30.3125,29.8367,0.17148314004,29.375,29.6875,29.6875,29.6875,30.0,30.0,30.0,30.0
83332800.0,2634,29.8359,29.375,30.3125,29.8359,0.164834672203,29.6875,29.6875,29.6875,29.6875,30.0,30.0,30.0,30.0
83419200.0,2634,29.5218,28.75,30.0,29.5218,0.23377670055,29.0625,29.0625,29.375,29.375,29.6875,30.0,30.0,29.6875
83505600.0,2634,29.6559,29.0625,30.0,29.6559,0.165764493516,29.375,29.375,29.375,29.6875,29.6875,30.0,30.0,29.6875
83592000.0,2635,29.82,29.375,30.3125,29.82,0.172134231596,29.375,29.6875,29.6875,29.6875,30.0,30.0,30.0,30.0
83678400.0,2634,29.8839,29.0625,30.3125,29.8839,0.188179685779,29.375,29.6875,29.6875,30.0,30.0,30.0,30.3125,30.0
83764800.0,2634,29.9396,29.375,30.3125,29.9396,0.156266574609,29.6875,29.6875,29.6875,30.0,30.0,30.0,30.3125,30.0
83851200.0,2634,29.8069,29.0625,30.3125,29.8069,0.184865440656,29.375,29.375,29.6875,29.6875,30.0,30.0,30.0,29.6875
83937600.0,2634,29.9255,29.375,30.3125,29.9255,0.16089938988,29.6875,29.6875,29.6875,30.0,30.0,30.0,30.3125,30.0
84024000.0,2634,29.7391,29.0625,30.0,29.7391,0.159614102055,29.375,29.375,29.6875,29.6875,30.0,30.0,30.0,30.0
84110400.0,17793,29.6967,27.1875,31.875,29.6967,0.419962104773,29.375,29.375,29.6875,29.6875,30.0,30.0,30.0,29.6875
84196800.0,17061,29.6468,29.0625,30.0,29.6468,0.153543626966,29.375,29.375,29.6875,29.6875,29.6875,30.0,30.0,29.6875
84283200.0,2634,29.597,26.5625,31.875,29.597,0.535272715159,26.875,29.375,29.375,29.6875,29.6875,30.0,30.625,29.375
84369600.0,2634,29.827,29.375,30.3125,29.827,0.169065834414,29.375,29.6875,29.6875,29.6875,30.0,30.0,30.0,30.0
84456000.0,2634,29.8067,29.375,30.3125,29.8067,0.166033324105,29.375,29.6875,29.6875,29.6875,30.0,30.0,30.0,29.6875
84542400.0,2634,29.5747,26.875,31.875,29.5747,0.545416093811,27.1875,28.75,29.375,29.6875,30.0,30.0,30.625,29.375
84628800.0,2634,29.5699,29.0625,30.0,29.5699,0.191017553748,29.375,29.375,29.375,29.6875,29.6875,30.0,30.0,29.375
84715200.0,2634,29.6391,29.0625,30.0,29.6391,0.158406462706,29.375,29.375,29.375,29.6875,29.6875,30.0,30.0,29.375
84801600.0,2633,29.4441,26.5625,31.5625,29.4441,0.567463442596,26.875,28.4375,29.375,29.6875,29.6875,29.6875,30.625,29.375
84888000.0,2634,29.5424,29.0625,30.0,29.5424,0.178058257869,29.0625,29.375,29.375,29.6875,29.6875,29.6875,30.0,29.6875
84974400.0,2634,29.4559,26.875,31.875,29.4559,0.532544933812,26.875,29.0625,29.375,29.6875,29.6875,29.6875,30.625,29.375
85060800.0,10683,29.6181,29.0625,30.0,29.6181,0.178802261382,29.375,29.375,29.375,29.6875,29.6875,29.6875,30.0,29.375
85147200.0,2634,29.6238,29.0625,30.0,29.6238,0.151799333836,29.375,29.375,29.375,29.6875,29.6875,29.6875,30.0,29.6875
85233600.0,2634,29.4591,27.1875,32.1875,29.4591,0.445541003838,27.5,29.0625,29.375,29.375,29.6875,29.6875,30.625,29.375
85320000.0,2634,29.576,29.0625,30.0,29.576,0.169458842857,29.375,29.375,29.375,29.6875,29.6875,29.6875,30.0,29.6875
85406400.0,2635,29.5866,29.0625,30.0,29.5866,0.152821846208,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.6875,29.375
85492800.0,2634,29.4818,27.5,32.1875,29.4818,0.408571597958,27.8125,29.0625,29.375,29.375,29.6875,29.6875,30.9375,29.6875
85579200.0,2634,29.6733,29.0625,30.0,29.6733,0.149462611377,29.375,29.375,29.6875,29.6875,29.6875,30.0,30.0,29.6875
85665600.0,2634,29.5761,27.5,32.1875,29.5761,0.310013718163,28.4375,29.375,29.375,29.6875,29.6875,29.6875,30.3125,29.6875
85752000.0,2612,29.6127,29.0625,30.0,29.6127,0.161942838696,29.375,29.375,29.375,29.6875,29.6875,29.6875,30.0,30.0
85838400.0,2587,29.6269,29.0625,30.0,29.6269,0.147204121026,29.375,29.375,29.375,29.6875,29.6875,29.6875,30.0,29.6875
85924800.0,2635,29.3898,28.75,30.0,29.3898,0.22293870259,29.0625,29.0625,29.0625,29.375,29.6875,29.6875,29.6875,29.0625
86011200.0,2634,29.6511,29.0625,30.0,29.6511,0.152493557661,29.375,29.375,29.375,29.6875,29.6875,30.0,30.0,29.375
86097600.0,2634,29.6685,29.0625,30.3125,29.6685,0.194110499432,29.375,29.375,29.375,29.6875,29.6875,30.0,30.0,30.0
86184000.0,2634,29.5113,29.0625,30.0,29.5113,0.179782231727,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.768125,29.6875
86270400.0,32627,29.4815,29.0625,30.0,29.4815,0.161240871585,29.375,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.375
86356800.0,17427,29.4333,28.75,30.0,29.4333,0.178548900223,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.375
86443200.0,41513,29.5139,29.0625,30.0,29.5139,0.165953046621,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.375
86529600.0,42145,29.3991,28.75,30.0,29.3991,0.198743456058,29.0625,29.0625,29.0625,29.375,29.6875,29.6875,29.6875,29.6875
86616000.0,8795,29.3237,28.75,30.0,29.3237,0.24546359987,29.0625,29.0625,29.0625,29.375,29.6875,29.6875,29.6875,29.6875
86702400.0,37056,29.5351,29.0625,30.0,29.5351,0.165632933654,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.6875,29.6875
86788800.0,11841,29.5337,29.0625,30.0,29.5337,0.17024180449,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.6875,29.6875
86875200.0,17495,29.5185,29.0625,30.0,29.5185,0.18912579544,29.0625,29.375,29.375,29.375,29.6875,29.6875,30.0,29.6875
86961600.0,2634,29.4916,29.0625,30.0,29.4916,0.186300628491,29.0625,29.375,29.375,29.375,29.6875,29.6875,30.0,29.6875
87048000.0,5018,29.5675,29.0625,30.0,29.5675,0.173805056619,29.0625,29.375,29.375,29.375,29.6875,29.6875,30.0,29.6875
87134400.0,42145,29.3902,28.75,29.6875,29.3902,0.161506716331,29.0625,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.375
87220800.0,27933,29.4148,28.75,30.0,29.4148,0.181595497613,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.375
87307200.0,2634,29.42,29.0625,29.6875,29.42,0.162069698372,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.0625
87393600.0,2634,29.4388,28.75,30.0,29.4388,0.17006726223,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.6875
87480000.0,2634,29.5002,29.0625,30.0,29.5002,0.16790916444,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.375
87566400.0,2634,29.4662,29.0625,30.0,29.4662,0.164118208781,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.0625
87652800.0,2633,29.5269,28.75,30.0,29.5269,0.187078376463,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.6875,29.6875
87739200.0,6682,29.1933,28.75,29.6875,29.1933,0.173056580278,28.75,29.0625,29.0625,29.375,29.375,29.375,29.375,29.375
87825600.0,2634,29.2774,28.4375,29.6875,29.2774,0.186867323955,28.75,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875
87912000.0,2634,29.3051,28.75,30.0,29.3051,0.206422567511,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.375
87998400.0,2634,29.4051,28.75,30.0,29.4051,0.174095574441,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.375
88084800.0,2634,29.4699,29.0625,29.6875,29.4699,0.157728805273,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.6875
88171200.0,2634,29.3961,28.75,29.6875,29.3961,0.167193542428,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.375
88257600.0,2634,29.387,29.0625,29.6875,29.387,0.14372069569,29.0625,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.375
88344000.0,2635,29.4361,29.0625,30.0,29.4361,0.160415924278,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.375
88430400.0,2634,29.4101,28.75,29.6875,29.4101,0.161871691118,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.375
88516800.0,2633,29.378,28.75,29.6875,29.378,0.16181632354,29.0625,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.375
88603200.0,2634,29.4362,29.0625,30.0,29.4362,0.160281110472,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.6875,29.6875
88689600.0,22549,29.4231,28.75,30.0,29.4231,0.170263204237,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.6875
88776000.0,42147,29.4765,28.75,30.0,29.4765,0.159454519848,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.375
88862400.0,20699,29.3518,28.75,30.0,29.3518,0.176273320204,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.375
88948800.0,2592,29.4405,29.0625,30.0,29.4405,0.161460218072,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.375
89035200.0,7534,29.5253,29.0625,30.0,29.5253,0.162321386304,29.375,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.6875
89121600.0,2634,29.3317,27.5,31.5625,29.3317,0.376945656926,27.5,28.75,29.0625,29.375,29.375,29.6875,30.3125,29.375
89208000.0,2634,29.4512,29.0625,30.0,29.4512,0.160119794474,29.0625,29.375,29.375,29.375,29.6875,29.6875,29.6875,29.6875
89294400.0,2634,29.2759,28.75,29.6875,29.2759,0.172253481797,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.6875,29.375
89380800.0,2634,29.3382,28.75,29.6875,29.3382,0.171522011646,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.375
89467200.0,2635,29.2829,28.75,29.6875,29.2829,0.193461600842,28.75,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.375
89553600.0,2634,29.1916,28.75,29.6875,29.1916,0.188520572637,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.375
89640000.0,2634,29.3039,28.75,30.0,29.3039,0.188735817322,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.6875,29.375
89726400.0,2634,29.2178,28.75,29.6875,29.2178,0.191048942146,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.6875,29.375
89812800.0,2634,29.2348,28.75,29.6875,29.2348,0.182625846097,28.75,29.0625,29.0625,29.375,29.375,29.375,29.6875,29.375
89899200.0,2634,29.0499,28.4375,29.6875,29.0499,0.150845484581,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.0625
89985600.0,2634,29.2389,28.75,29.6875,29.2389,0.16355685813,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.375,29.0625
90072000.0,2635,29.2527,28.75,29.6875,29.2527,0.163986509462,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.6875,29.375
90158400.0,2634,29.2435,28.75,29.6875,29.2435,0.171349099312,28.981875,29.0625,29.0625,29.375,29.375,29.375,29.6875,29.375
90244800.0,2634,29.1567,28.75,29.6875,29.1567,0.167712008726,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.375
90331200.0,2633,29.1609,28.75,29.6875,29.1609,0.168442047391,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.0625
90417600.0,2634,29.2057,28.75,29.6875,29.2057,0.167629277744,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.0625
90504000.0,2634,29.1255,28.75,29.6875,29.1255,0.166747467782,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,29.0625
90590400.0,2634,29.2081,28.75,29.6875,29.2081,0.168017939203,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.0625
90676800.0,2635,29.1957,28.4375,29.6875,29.1957,0.171151733006,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.375
90763200.0,2634,28.9515,28.4375,29.375,28.9515,0.195358363222,28.4375,28.75,28.75,29.0625,29.0625,29.375,29.375,28.75
90849600.0,6038,29.0582,28.4375,29.375,29.0582,0.178312819912,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
90936000.0,6539,29.1064,28.75,29.6875,29.1064,0.158937568405,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.375
91022400.0,6238,29.2146,28.75,29.6875,29.2146,0.165095449502,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.375,29.375
91108800.0,2634,29.0245,28.4375,29.6875,29.0245,0.214511056744,28.75,28.75,28.75,29.0625,29.375,29.375,29.375,29.0625
91195200.0,2634,29.0769,28.75,29.375,29.0769,0.163547047033,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,29.0625
91281600.0,2635,29.1125,28.4375,29.6875,29.1125,0.155258469164,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,29.0625
91368000.0,2634,29.1064,28.75,29.375,29.1064,0.159016629287,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,29.0625
91454400.0,2634,29.1015,28.75,29.375,29.1015,0.16337293123,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,29.375
91540800.0,2634,29.1412,28.75,29.6875,29.1412,0.186695203973,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,29.375
91627200.0,2634,29.0236,28.4375,29.6875,29.0236,0.183190847278,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
91713600.0,2632,29.0957,28.4375,29.375,29.0957,0.168504541494,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,28.75
91800000.0,2634,29.1056,28.4375,29.6875,29.1056,0.187770089508,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,29.0625
91886400.0,2635,28.9082,28.4375,29.375,28.9082,0.163652527697,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.0625,28.75
91972800.0,2633,28.9983,28.4375,29.375,28.9983,0.175439643579,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,28.75
92059200.0,2634,29.0568,28.4375,29.6875,29.0568,0.158210143005,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.0625
92145600.0,2633,29.0894,28.4375,29.375,29.0894,0.161033573636,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375,28.75
92232000.0,2634,28.8163,28.4375,29.0625,28.8163,0.14894492917,28.4375,28.75,28.75,28.75,29.0625,29.0625,29.0625,28.75
92318400.0,2634,28.7609,28.125,29.0625,28.7609,0.161418714252,28.4375,28.4375,28.75,28.75,28.75,29.0625,29.0625,28.4375
92404800.0,2633,28.7966,28.4375,29.0625,28.7966,0.149149657831,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625,28.75
92491200.0,2635,29.006,28.4375,29.375,29.006,0.196137704387,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
92577600.0,2633,29.0398,28.4375,29.375,29.0398,0.171266152803,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
92664000.0,2634,29.062,28.4375,29.375,29.062,0.154519403106,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.375,28.75
92750400.0,2634,28.9226,28.4375,29.375,28.9226,0.191513565108,28.4375,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.0625
92836800.0,2634,29.0693,28.4375,29.375,29.0693,0.153529191022,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.0625
92923200.0,2634,28.9836,28.4375,29.375,28.9836,0.147033736427,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,28.75
93009600.0,15202,28.9642,28.4375,29.375,28.9642,0.162423280196,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.0625
93096000.0,5063,28.9642,28.4375,29.375,28.9642,0.155470859222,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
93182400.0,6788,28.9136,28.4375,29.375,28.9136,0.173727395321,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625,28.75
93268800.0,2634,28.9459,28.125,29.375,28.9459,0.214944775606,28.4375,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
93355200.0,2634,29.0109,28.4375,29.375,29.0109,0.159614102054,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
93441600.0,2634,28.9478,28.4375,29.375,28.9478,0.160174331482,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,28.75
93528000.0,19283,28.8033,28.125,29.375,28.8033,0.18034514075,28.4375,28.4375,28.75,28.75,28.75,29.0625,29.0625,28.75
93614400.0,2635,28.9288,28.125,29.375,28.9288,0.171863151772,28.4375,28.75,28.75,29.0625,29.0625,29.0625,29.14,29.0625
93700800.0,17300,28.9211,28.125,29.375,28.9211,0.192866273108,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.0625
93787200.0,2634,28.9657,28.4375,29.375,28.9657,0.15704374242,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,28.75
93873600.0,2634,28.9204,28.4375,29.375,28.9204,0.182376265027,28.4375,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.0625
93960000.0,18531,28.9419,28.125,29.375,28.9419,0.182084966616,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.0625,28.75
94046400.0,2634,28.9614,28.4375,29.375,28.9614,0.157656683207,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.0625
94132800.0,2634,28.9169,28.4375,29.375,28.9169,0.163545153593,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.0625,28.75
94219200.0,2635,28.9757,28.4375,29.375,28.9757,0.149200712989,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.0625
94305600.0,2633,28.9657,28.4375,29.375,28.9657,0.155143587625,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,28.75
94392000.0,2634,28.9344,28.4375,29.375,28.9344,0.162150751992,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.0625,29.0625
94478400.0,2634,29.0232,28.4375,29.6875,29.0232,0.158242924344,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
94564800.0,2634,29.0014,28.125,29.375,29.0014,0.170523885584,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,29.375
94651200.0,2634,29.0438,28.75,29.375,29.0438,0.170547285081,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
94737600.0,2634,29.0604,28.75,29.375,29.0604,0.153058836553,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.375,28.75
94824000.0,2635,28.9581,28.4375,29.375,28.9581,0.166955376727,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.0625
94910400.0,2634,28.9933,28.4375,29.375,28.9933,0.15062739741,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,28.75
94996800.0,2634,29.029,28.4375,29.375,29.029,0.170904111381,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
95083200.0,2634,28.84,28.125,29.375,28.84,0.180862246668,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.0625,28.4375
95169600.0,2634,28.8625,28.125,29.375,28.8625,0.214656415587,28.4375,28.4375,28.75,28.75,29.0625,29.0625,29.375,29.0625
95256000.0,2634,28.9646,28.4375,29.375,28.9646,0.174849285352,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.0625
95342400.0,2634,29.0112,28.4375,29.375,29.0112,0.16305966715,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
95428800.0,2635,28.9075,28.125,29.375,28.9075,0.200315897288,28.4375,28.75,28.75,29.0625,29.0625,29.0625,29.375,28.75
95515200.0,4179,28.9694,28.4375,29.375,28.9694,0.1856902674,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
95601600.0,42147,28.9613,28.4375,29.375,28.9613,0.157910755808,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,28.75
95688000.0,29085,28.9796,28.4375,29.375,28.9796,0.153747378278,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.0625
95774400.0,2634,29.0377,28.4375,29.375,29.0377,0.196213064927,28.75,28.75,28.75,29.0625,29.0625,29.375,29.375,29.0625
95860800.0,2634,29.0659,28.75,29.375,29.0659,0.157923450541,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.0625
95947200.0,5558,28.9697,28.4375,29.375,28.9697,0.166488362246,28.75,28.75,28.75,29.0625,29.0625,29.0625,29.375,28.75
96033600.0,10268,29.0428,28.4375,29.375,29.0428,0.151172943561,28.75,28.75,29.0625,29.0625,29.0625,29.375,29.375,29.0625
