times,samples,vals,mins,maxes,means,stds,p01s,p05s,p16s,p50s,p84s,p95s,p99s,midvals
385387200.0,2634,1.53223,1.5118,1.58,1.53223,0.0312395875172,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
385473600.0,3420,1.56822,1.5118,1.58,1.56822,0.0257815505138,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
385560000.0,3120,1.61168,1.58,1.6482,1.61168,0.0340142203292,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482
385646400.0,2634,1.58396,1.58,1.6482,1.58396,0.0159524613683,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
385732800.0,2634,1.58652,1.58,1.6482,1.58652,0.0200604075978,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482
385819200.0,2635,1.54666,1.5118,1.58,1.54666,0.0340914508761,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.5118
385905600.0,2634,1.5649,1.5118,1.58,1.5649,0.0283129884378,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
385992000.0,2634,1.62702,1.58,1.6482,1.62702,0.0315575426589,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
386078400.0,2634,1.63336,1.58,1.6482,1.63336,0.0281374613142,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
386164800.0,2634,1.58047,1.58,1.6482,1.58047,0.00561854322607,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
386251200.0,4772,1.55864,1.5118,1.58,1.55864,0.0316307526925,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.5118
386337600.0,14441,1.57236,1.5118,1.58,1.57236,0.0215130398877,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
386424000.0,22960,1.58004,1.58,1.6482,1.58004,0.00166038475488,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
386510400.0,26288,1.58004,1.58,1.6482,1.58004,0.00155780987901,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
386596800.0,2634,1.58028,1.58,1.6482,1.58028,0.0043980897937,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
386683200.0,2634,1.58474,1.58,1.6482,1.58474,0.0173406672454,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
386769600.0,2634,1.54357,1.5118,1.58,1.54357,0.0340202839488,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
386856000.0,3861,1.55721,1.5118,1.6482,1.55721,0.0333033592499,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
386942400.0,2634,1.62298,1.58,1.6482,1.62298,0.032923206539,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
387028800.0,2635,1.53851,1.5118,1.58,1.53851,0.0332897370637,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
387115200.0,2634,1.57656,1.5118,1.58,1.57656,0.0149331445975,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
387201600.0,2634,1.52858,1.5118,1.58,1.52858,0.0293728257595,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
387288000.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
387374400.0,2634,1.58008,1.58,1.6482,1.58008,0.00230032741589,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
387460800.0,8541,1.6112,1.58,1.6482,1.6112,0.0339766760146,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
387547200.0,2634,1.59315,1.58,1.6482,1.59315,0.0269080415896,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
387633600.0,2635,1.64232,1.58,1.6482,1.64232,0.0191357251719,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
387720000.0,2634,1.62259,1.58,1.6482,1.62259,0.033025522775,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
387806400.0,7305,1.62613,1.58,1.6482,1.62613,0.0319065352374,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
387892800.0,2625,1.54067,1.5118,1.58,1.54067,0.0336965101559,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
387979200.0,2634,1.56366,1.5118,1.58,1.56366,0.0291087635466,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
388065600.0,2634,1.57386,1.5118,1.58,1.57386,0.0195153701971,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
388152000.0,2634,1.62303,1.58,1.6482,1.62303,0.0329091940284,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
388238400.0,5616,1.64742,1.58,1.6482,1.64742,0.00723549497545,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
388324800.0,2634,1.64771,1.58,1.6482,1.64771,0.00577140100967,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
388411200.0,2634,1.61003,1.58,1.6482,1.61003,0.0338568337054,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
388497600.0,2634,1.64188,1.58,1.6482,1.64188,0.0197725402223,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.58
388584000.0,2634,1.62539,1.58,1.6482,1.62539,0.0321771456452,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
388670400.0,2634,1.58186,1.58,1.6482,1.58186,0.0111205025741,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
388756800.0,2634,1.6133,1.58,1.6482,1.6133,0.034090552076,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482
388843200.0,2635,1.5982,1.58,1.6482,1.5982,0.0301637254132,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
388929600.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
389016000.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
389102400.0,2634,1.58365,1.58,1.6482,1.58365,0.0153510928894,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
389188800.0,7819,1.64535,1.58,1.6482,1.64535,0.013646698254,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
389275200.0,2634,1.64735,1.58,1.6482,1.64735,0.00758570151755,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
389361600.0,2634,1.63621,1.58,1.6482,1.63621,0.0259590629307,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.58
389448000.0,2635,1.59887,1.58,1.6482,1.59887,0.0305090698637,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
389534400.0,2634,1.59005,1.58,1.6482,1.59005,0.0241707063856,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
389620800.0,2634,1.64608,1.58,1.6482,1.64608,0.0118444763537,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
389707200.0,2634,1.61951,1.58,1.6482,1.61951,0.0336678784848,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
389793600.0,2634,1.57956,1.5118,1.58,1.57956,0.00546128606942,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
389880000.0,2634,1.61602,1.58,1.6482,1.61602,0.0340461284514,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
389966400.0,2635,1.64595,1.58,1.6482,1.64595,0.0121860538587,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
390052800.0,2634,1.63556,1.58,1.6482,1.63556,0.026496796717,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.58
390139200.0,2634,1.64817,1.58,1.6482,1.64817,0.00132859934468,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
390225600.0,2634,1.64437,1.58,1.6482,1.64437,0.0157054369586,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
390312000.0,2634,1.64652,1.58,1.6482,1.64652,0.0105805278455,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
390398400.0,2634,1.56874,1.5118,1.6482,1.56874,0.0373301026698,1.5118,1.5118,1.5118,1.58,1.58,1.6482,1.6482,1.58
390484800.0,2634,1.577,1.5118,1.58,1.577,0.0139934713038,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
390571200.0,2635,1.55272,1.5118,1.58,1.55272,0.0334110400916,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.5118
390657600.0,2634,1.58233,1.58,1.6482,1.58233,0.0123893468697,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
390744000.0,2634,1.58041,1.58,1.6482,1.58041,0.00529923789602,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
390830400.0,2634,1.6162,1.58,1.6482,1.6162,0.0340354443656,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.58
390916800.0,2634,1.5924,1.58,1.6482,1.5924,0.0263063138974,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
391003200.0,2634,1.61278,1.58,1.6482,1.61278,0.0340744226179,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482
391089600.0,2634,1.52847,1.5118,1.58,1.52847,0.0293115021682,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
391176000.0,2635,1.53779,1.4436,1.6482,1.53779,0.0341698427512,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
391262400.0,2634,1.58008,1.58,1.6482,1.58008,0.0023003274161,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
391348800.0,2634,1.59662,1.58,1.6482,1.59662,0.029280654836,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482
391435200.0,2634,1.61881,1.58,1.6482,1.61881,0.033772822012,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
391521600.0,2634,1.56946,1.5118,1.6482,1.56946,0.0334097514686,1.5118,1.5118,1.5118,1.58,1.58,1.6482,1.6482,1.58
391608000.0,2634,1.55336,1.5118,1.58,1.55336,0.0332746740385,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.5118
391694400.0,2634,1.62433,1.58,1.6482,1.62433,0.0325301409264,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
391780800.0,2635,1.64414,1.58,1.6482,1.64414,0.0161437428932,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
391867200.0,2634,1.63298,1.58,1.6482,1.63298,0.028399459968,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.58
391953600.0,2634,1.6162,1.58,1.6482,1.6162,0.0340354443656,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
392040000.0,2634,1.55338,1.5118,1.58,1.55338,0.0332688609471,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.5118
392126400.0,2634,1.5793,1.5118,1.58,1.5793,0.00686943473412,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.5118
392212800.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
392299200.0,2634,1.57772,1.5118,1.58,1.57772,0.012255728733,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.5118
392385600.0,2635,1.5808,1.58,1.6482,1.5808,0.00735368617405,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
392472000.0,2634,1.62267,1.58,1.6482,1.62267,0.0330054505194,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
392558400.0,2634,1.59043,1.58,1.6482,1.59043,0.0245510975692,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
392644800.0,2634,1.57718,1.5118,1.58,1.57718,0.0135835268088,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
392731200.0,2634,1.51167,1.4436,1.58,1.51167,0.00808205202069,1.5118,1.5118,1.5118,1.5118,1.5118,1.5118,1.5118,1.5118
392817600.0,2634,1.54194,1.5118,1.58,1.54194,0.0338691082062,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
392904000.0,2634,1.52376,1.4436,1.58,1.52376,0.027199805106,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
392990400.0,2635,1.57933,1.5118,1.6482,1.57933,0.00699800624093,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
393076800.0,2634,1.56353,1.5118,1.58,1.56353,0.0291873659827,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
393163200.0,2634,1.51185,1.5118,1.58,1.51185,0.00187856637445,1.5118,1.5118,1.5118,1.5118,1.5118,1.5118,1.5118,1.5118
393249600.0,2634,1.57412,1.5118,1.58,1.57412,0.0191390147778,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
393336000.0,19206,1.57965,1.5118,1.6482,1.57965,0.00565603541601,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
393422400.0,2634,1.57959,1.5118,1.58,1.57959,0.00529923789588,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
393508800.0,2635,1.59286,1.58,1.6482,1.59286,0.0266799984436,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482
393595200.0,2634,1.56162,1.5118,1.58,1.56162,0.0302621871151,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
393681600.0,2634,1.52803,1.5118,1.58,1.52803,0.0290453129852,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
393768000.0,2634,1.53394,1.5118,1.58,1.53394,0.0319329937094,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.5118
393854400.0,2634,1.57972,1.5118,1.6482,1.57972,0.00478276981245,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
393940800.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
394027200.0,2634,1.61325,1.58,1.6482,1.61325,0.0340892934661,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
394113600.0,2635,1.5983,1.58,1.6482,1.5983,0.0302180876653,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
394200000.0,2634,1.58008,1.58,1.6482,1.58008,0.00230032741598,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
394286400.0,2634,1.57997,1.5118,1.6482,1.57997,0.00297128973712,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
394372800.0,2634,1.57837,1.5118,1.58,1.57837,0.0104205326116,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
394459200.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
394545600.0,2634,1.58331,1.58,1.6482,1.58331,0.0146643940519,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
394632000.0,2634,1.58021,1.58,1.6482,1.58021,0.0037528478594,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
394718400.0,2635,1.58005,1.58,1.6482,1.58005,0.00187821014725,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
394804800.0,2634,1.57972,1.5118,1.58,1.57972,0.00439808979443,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
394891200.0,2634,1.58098,1.58,1.6482,1.58098,0.00813228792329,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
394977600.0,2634,1.59771,1.58,1.6482,1.59771,0.0299029448986,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
395064000.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
395150400.0,11481,1.58003,1.58,1.6482,1.58003,0.00136939952533,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
395236800.0,5454,1.57897,1.5118,1.6482,1.57897,0.00834758995219,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
395323200.0,2635,1.57902,1.5118,1.58,1.57902,0.00813076723174,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
395409600.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
395496000.0,7020,1.58249,1.58,1.6482,1.58249,0.0127965645376,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482
395582400.0,2634,1.58285,1.58,1.6482,1.58285,0.0136429919195,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
395668800.0,2634,1.5808,1.58,1.6482,1.5808,0.00735506533628,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
395755200.0,2634,1.5799,1.5118,1.58,1.5799,0.00265568447048,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
395841600.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
395928000.0,2635,1.57384,1.5118,1.58,1.57384,0.0195490767047,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
396014400.0,2634,1.57744,1.5118,1.58,1.57744,0.0129710514855,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
396100800.0,2634,1.58091,1.58,1.6482,1.58091,0.00780918598117,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
396187200.0,2634,1.58362,1.58,1.6482,1.58362,0.0152996271218,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
396273600.0,2634,1.58409,1.58,1.6482,1.58409,0.016194683607,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
396360000.0,2634,1.57997,1.5118,1.58,1.57997,0.00132859934486,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
396446400.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
396532800.0,2635,1.60425,1.58,1.6482,1.60425,0.0326469334179,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
396619200.0,2634,1.58466,1.58,1.6482,1.58466,0.0172084651156,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
396705600.0,2634,1.58072,1.58,1.6482,1.58072,0.00699414811952,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
396792000.0,2634,1.54479,1.5118,1.58,1.54479,0.0340818195122,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58
396878400.0,2634,1.52203,1.5118,1.58,1.52203,0.0243497327301,1.5118,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.5118
396964800.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
397051200.0,2635,1.61486,1.58,1.6482,1.61486,0.0340914508761,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.58
397137600.0,2634,1.63375,1.58,1.6482,1.63375,0.0278675877995,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.58
397224000.0,2634,1.64807,1.58,1.6482,1.64807,0.00296858097144,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
397310400.0,2634,1.61382,1.58,1.6482,1.61382,0.0340988105511,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
397396800.0,2634,1.58003,1.58,1.6482,1.58003,0.00132859934393,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
397483200.0,2634,1.58003,1.58,1.6482,1.58003,0.00132859934393,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
397569600.0,2634,1.58536,1.58,1.6482,1.58536,0.0183522224581,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
397656000.0,2635,1.64419,1.58,1.6482,1.64419,0.0160470588236,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
397742400.0,2634,1.63292,1.58,1.6482,1.63292,0.0284338099036,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
397828800.0,14024,1.60136,1.58,1.6482,1.60136,0.0316326290211,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
397915200.0,25773,1.64392,1.58,1.6482,1.64392,0.016549015074,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
398001600.0,2634,1.59276,1.58,1.6482,1.59276,0.0266011490935,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
398088000.0,2634,1.58003,1.58,1.6482,1.58003,0.00132859934391,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
398174400.0,2632,1.58013,1.58,1.6482,1.58013,0.00296858097149,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
398260800.0,2635,1.58039,1.58,1.6482,1.58039,0.00513097655603,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
398347200.0,2634,1.57816,1.5118,1.58,1.57816,0.0110451617815,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
398433600.0,14496,1.56769,1.5118,1.58,1.56769,0.0262306325363,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
398520000.0,18231,1.5798,1.5118,1.6482,1.5798,0.00381155721831,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
398606400.0,2987,1.57578,1.5118,1.58,1.57578,0.0164348029605,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
398692800.0,4166,1.56817,1.5118,1.58,1.56817,0.0258265321898,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
398779200.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
398865600.0,2635,1.56292,1.5118,1.58,1.56292,0.029550121634,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.5118
398952000.0,2634,1.58,1.58,1.58,1.58,4.29153459436e-08,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
399038400.0,2634,1.59082,1.58,1.6482,1.59082,0.024919631905,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
399124800.0,2634,1.58005,1.58,1.6482,1.58005,0.00187856637426,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
399211200.0,2634,1.58246,1.58,1.6482,1.58246,0.0127163290455,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
399297600.0,2634,1.63153,1.58,1.6482,1.63153,0.0293115021682,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
399384000.0,2634,1.61472,1.58,1.6482,1.61472,0.0340943374588,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
399470400.0,2635,1.57977,1.5118,1.6482,1.57977,0.00440030448798,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
399556800.0,2634,1.52081,1.5118,1.58,1.52081,0.0230938499144,1.5118,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.5118
399643200.0,2634,1.54712,1.5118,1.58,1.54712,0.0340782786461,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
399729600.0,2634,1.58466,1.58,1.6482,1.58466,0.0172084651156,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
399816000.0,2634,1.5677,1.5118,1.6482,1.5677,0.0264885598443,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
399902400.0,2634,1.57728,1.5118,1.58,1.57728,0.0133425140329,1.5118,1.58,1.58,1.58,1.58,1.58,1.58,1.58
399988800.0,2634,1.60444,1.58,1.6482,1.60444,0.0327037800663,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482
400075200.0,2635,1.57982,1.5118,1.6482,1.57982,0.00398167845526,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
400161600.0,2634,1.56866,1.5118,1.58,1.56866,0.0253934569145,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
400248000.0,2634,1.56226,1.5118,1.58,1.56226,0.0299171217843,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
400334400.0,2634,1.58049,1.58,1.6482,1.58049,0.00577140100987,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
400420800.0,2634,1.57972,1.5118,1.6482,1.57972,0.00578532339695,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
400507200.0,2634,1.51931,1.5118,1.58,1.51931,0.021347469742,1.5118,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.5118
400593600.0,2635,1.57573,1.5118,1.58,1.57573,0.0165232016805,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58,1.58
400680000.0,2634,1.58541,1.58,1.6482,1.58541,0.0184330677174,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
400766400.0,2634,1.58054,1.58,1.6482,1.58054,0.00606523952222,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
400852800.0,2634,1.58054,1.58,1.6482,1.58054,0.00606523952222,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
400939200.0,2634,1.58254,1.58,1.6482,1.58254,0.0129079200413,1.58,1.58,1.58,1.58,1.58,1.58,1.6482,1.58
401025600.0,2634,1.58513,1.58,1.6482,1.58513,0.0179820765091,1.58,1.58,1.58,1.58,1.58,1.6482,1.6482,1.58
401112000.0,2634,1.58018,1.58,1.6482,1.58018,0.0035111360704,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
401198400.0,2635,1.59183,1.58,1.6482,1.59183,0.0258220544671,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482
401284800.0,2634,1.6256,1.58,1.6482,1.6256,0.0321037233209,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
401371200.0,2634,1.63577,1.58,1.6482,1.63577,0.0263276485687,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
401457600.0,2634,1.6104,1.58,1.6482,1.6104,0.0338983906596,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
401544000.0,3953,1.62482,1.58,1.6482,1.62482,0.0323713650363,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
401630400.0,2634,1.5436,1.5118,1.58,1.5436,0.0340220475934,1.5118,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58
401716800.0,2634,1.55349,1.5118,1.58,1.55349,0.0332453967642,1.5118,1.5118,1.5118,1.58,1.58,1.58,1.58,1.58
401803200.0,33784,1.62331,1.58,1.6482,1.62331,0.0328340359065,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.58
401889600.0,2634,1.59929,1.58,1.6482,1.59929,0.0307158628233,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
401976000.0,2634,1.62689,1.58,1.6482,1.62689,0.0316102366206,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.6482,1.6482
402062400.0,2634,1.64543,1.58,1.6482,1.64543,0.013463659319,1.58,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482,1.6482
402148800.0,2632,1.60649,1.58,1.6482,1.60649,0.0332394777082,1.58,1.58,1.58,1.58,1.6482,1.6482,1.6482,1.58
402235200.0,2634,1.6373,1.58,1.6482,1.6373,0.0249919624061,1.58,1.58,1.6394704,1.6482,1.6482,1.6482,1.6482,1.6482
402321600.0,2634,1.58003,1.58,1.6482,1.58003,0.00132859934439,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
